,0,1,2
349,0.0001733343684185,0.0001373257351108,0.0001373257351108
350,0.0001846496696176,0.0002391822237519,0.0001846496696176
351,0.0050438002939863,0.2805687279251564,0.0050438002939863
352,0.2782307544422334,0.3519410319540043,0.2782307544422334
353,0.0001682621859306,0.0003145666031312,0.0001682621859306
354,0.0001359122406067,0.0005490130700324,0.0001359122406067
355,0.0001583583061038,0.0005939714078635,0.0001583583061038
356,5.24434982221957e-05,0.0005826095186322,5.24434982221957e-05
357,0.0001113166831746,0.0001066272289894,0.0001113166831746
358,5.229032775766784e-05,0.0015417686771086,5.229032775766784e-05
359,0.027005784619901,0.0426504010682651,0.0426504010682651
360,0.0001157367959529,0.0006980205440775,0.0001157367959529
361,0.015756059901648,0.0169393854159479,0.015756059901648
362,0.0142129770483351,0.0159645128770891,0.0142129770483351
363,0.0105061469763026,0.0114716547864449,0.0105061469763026
364,0.0139751263940242,0.0126114716851642,0.0126114716851642
365,0.0202698464548571,0.0200643583186879,0.0202698464548571
366,0.0140567532082314,0.0134437184666437,0.0140567532082314
367,0.0116642802890161,0.015738120137863,0.0116642802890161
368,,,
369,,,
370,0.0117007016537613,0.0119397865715317,0.0117007016537613
371,0.0227455805924806,0.024751632512809,0.0227455805924806
372,0.0292573103277128,0.0309709218724931,0.0292573103277128
373,0.0638417216109919,0.0634594351112,0.0638417216109919
374,0.0484488916383589,0.0570389394752906,0.0484488916383589
375,0.0950843078176871,0.0929508956508147,0.0950843078176871
376,0.0940128520690911,0.0900100717917109,0.0940128520690911
377,0.1015420201481095,0.1668528885554774,0.1015420201481095
378,0.0827492977061854,0.0815882035166147,0.0827492977061854
379,0.0817659313160402,0.0808736613904938,0.0817659313160402
380,2.2137582880426644e-06,5.662639145608991e-05,5.662639145608991e-05
381,0.0001755827271834,0.0008985339587096,0.0001755827271834
382,7.516157479106794e-05,0.0009749865649499,7.516157479106794e-05
383,0.0002493889629785,0.0001924076489042,0.0001924076489042
384,0.0001356019596295,0.0004681355734273,0.0001356019596295
385,6.161912766824493e-05,0.0006923163312075,6.161912766824493e-05
386,3.564648852754148e-05,0.0003072377259766,3.564648852754148e-05
387,4.273736738470857e-05,0.0003446405725949,4.273736738470857e-05
388,0.0165605710117846,0.0167185895135845,0.0165605710117846
